Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
9595,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,292.0,264.0,360.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0053347280334728,Female,White,True,Female_White,0.0
9596,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,616.0,107.0,684.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0058348587866108,Female,White,True,Female_White,0.0
9597,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,805.0,131.0,877.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0057662133891213,Female,White,True,Female_White,0.0
9598,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,476.0,378.0,546.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0060064722803347,Female,White,True,Female_White,0.0
9599,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,644.0,301.0,721.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0067329694037656,Female,White,True,Female_White,0.0
9600,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,816.0,299.0,888.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0057662133891213,Female,White,True,Female_White,0.0
9601,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,247.0,567.0,324.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0069217442468619,Female,White,True,Female_White,0.0
9602,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,436.0,541.0,518.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0073712081589958,Female,White,True,Female_White,0.0
9603,40--Gymnastics/40_Gymnastics_Gymnastics_40_931.jpg,667.0,618.0,751.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1195.0,0.0080315115062761,Female,White,True,Female_White,0.0
9605,40--Gymnastics/40_Gymnastics_Gymnastics_40_835.jpg,236.0,50.0,310.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,771.0,0.0086231355382619,Female,White,True,Female_White,0.0
9606,40--Gymnastics/40_Gymnastics_Gymnastics_40_835.jpg,404.0,66.0,476.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,771.0,0.0085724708171206,Female,White,True,Female_White,0.0
9607,40--Gymnastics/40_Gymnastics_Gymnastics_40_835.jpg,592.0,56.0,656.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,771.0,0.0072957198443579,Female,White,True,Female_White,0.0
9608,40--Gymnastics/40_Gymnastics_Gymnastics_40_835.jpg,766.0,40.0,834.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,771.0,0.0065458819714656,Female,White,True,Female_White,0.0
9609,40--Gymnastics/40_Gymnastics_Gymnastics_40_835.jpg,420.0,388.0,512.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,771.0,0.0109537127107652,Female,White,True,Female_White,0.0
9610,40--Gymnastics/40_Gymnastics_Gymnastics_40_835.jpg,552.0,402.0,626.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,771.0,0.0093729734111543,Female,White,True,Female_White,0.0
9611,40--Gymnastics/40_Gymnastics_Gymnastics_40_416.jpg,260.0,174.0,338.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0113067626953125,Female,White,True,Female_White,0.0
9612,40--Gymnastics/40_Gymnastics_Gymnastics_40_416.jpg,446.0,198.0,518.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.00970458984375,Female,White,True,Female_White,0.0
9613,40--Gymnastics/40_Gymnastics_Gymnastics_40_416.jpg,574.0,294.0,672.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0159505208333333,Female,White,True,Female_White,0.0
9614,40--Gymnastics/40_Gymnastics_Gymnastics_40_416.jpg,764.0,284.0,854.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0128173828125,Female,Indian,True,Female_Indian,0.0
9626,40--Gymnastics/40_Gymnastics_Gymnastics_40_926.jpg,134.0,6.0,528.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.3179660373263889,Male,Indian,True,Male_Indian,11.0
9630,40--Gymnastics/40_Gymnastics_Gymnastics_40_987.jpg,428.0,468.0,484.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,940.0,0.0053523936170212,Female,White,True,Female_White,0.0
9631,40--Gymnastics/40_Gymnastics_Gymnastics_40_987.jpg,584.0,526.0,636.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,940.0,0.0046459441489361,Female,White,True,Female_White,0.0
9632,40--Gymnastics/40_Gymnastics_Gymnastics_40_987.jpg,728.0,486.0,790.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,940.0,0.005024102393617,Female,White,True,Female_White,0.0
9633,40--Gymnastics/40_Gymnastics_Gymnastics_40_987.jpg,862.0,492.0,922.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,940.0,0.005610039893617,Female,White,True,Female_White,0.0
9634,40--Gymnastics/40_Gymnastics_Gymnastics_40_987.jpg,530.0,404.0,612.0,458.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,940.0,0.0046002327127659,Female,White,True,Female_White,0.0
9639,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,197.0,107.0,246.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0037347560975609,Female,White,True,Female_White,0.0
9640,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,298.0,142.0,350.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0037776295731707,Female,White,True,Female_White,0.0
9641,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,411.0,117.0,461.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.003394150152439,Female,White,True,Female_White,0.0
9642,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,559.0,133.0,607.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0033155487804878,Female,White,True,Female_White,0.0
9643,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,676.0,156.0,725.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0033262671493902,Female,White,True,Female_White,0.0
9644,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,804.0,69.0,856.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.004273056402439,Male,White,True,Male_White,0.0
9645,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,752.0,314.0,803.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0039479325457317,Female,White,True,Female_White,0.0
9646,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,578.0,354.0,630.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0040872713414634,Female,Black,True,Female_Black,0.0
9647,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,466.0,368.0,519.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0037240377286585,Female,Black,True,Female_Black,0.0
9648,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,361.0,357.0,410.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0035013338414634,Female,Black,True,Female_Black,0.0
9649,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,247.0,342.0,293.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0028487042682926,Female,White,True,Female_White,0.0
9650,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,471.0,512.0,528.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0044123951981707,Female,White,True,Female_White,0.0
9651,40--Gymnastics/40_Gymnastics_Gymnastics_40_264.jpg,580.0,501.0,639.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,820.0,0.0048482755335365,Female,White,True,Female_White,0.0
9654,40--Gymnastics/40_Gymnastics_Gymnastics_40_1041.jpg,902.0,223.0,947.0,283.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.0035062749335106,Female,Asian,True,Female_Asian,0.0
9655,40--Gymnastics/40_Gymnastics_Gymnastics_40_1041.jpg,70.0,167.0,114.0,225.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.0033140791223404,Female,Asian,True,Female_Asian,0.0
9656,40--Gymnastics/40_Gymnastics_Gymnastics_40_1041.jpg,253.0,177.0,299.0,235.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.0034647190824468,Female,Asian,True,Female_Asian,0.0
9657,40--Gymnastics/40_Gymnastics_Gymnastics_40_1041.jpg,425.0,193.0,471.0,251.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.0034647190824468,Female,Asian,True,Female_Asian,0.0
9658,40--Gymnastics/40_Gymnastics_Gymnastics_40_1041.jpg,584.0,209.0,632.0,263.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.0033660239361702,Female,Asian,True,Female_Asian,0.0
9659,40--Gymnastics/40_Gymnastics_Gymnastics_40_1041.jpg,745.0,213.0,790.0,263.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.0029218957779255,Female,Asian,True,Female_Asian,0.0
9668,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,201.0,194.0,250.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0035514831542968,Female,White,True,Female_White,0.0
9669,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,230.0,114.0,270.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0024922688802083,Female,White,True,Female_White,0.0
9670,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,357.0,67.0,396.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0026779174804687,Female,White,True,Female_White,0.0
9671,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,492.0,141.0,533.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0026588439941406,Female,White,True,Female_White,0.0
9672,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,633.0,80.0,673.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0028483072916666,Female,White,True,Female_White,0.0
9673,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,736.0,105.0,777.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0024503072102864,Female,Black,True,Female_Black,0.0
9674,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,790.0,220.0,836.0,280.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.003509521484375,Female,White,True,Female_White,0.0
9675,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,661.0,362.0,708.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0035858154296875,Female,Black,True,Female_Black,0.0
9676,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,513.0,338.0,565.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.00396728515625,Female,White,True,Female_White,0.0
9677,40--Gymnastics/40_Gymnastics_Gymnastics_40_708.jpg,354.0,375.0,401.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0035858154296875,Female,Black,True,Female_Black,0.0
9687,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,336.0,84.0,458.0,208.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0192362467447916,Female,White,True,Female_White,0.0
9688,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,500.0,100.0,598.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0186920166015625,Female,White,True,Female_White,0.0
9689,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,610.0,192.0,708.0,312.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.01495361328125,Female,White,True,Female_White,0.0
9690,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,762.0,332.0,860.0,416.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.010467529296875,Female,White,True,Female_White,0.0
9691,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,558.0,484.0,678.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.02166748046875,Female,White,True,Female_White,0.0
9692,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,358.0,656.0,544.0,766.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0260162353515625,Female,Asian,True,Female_Asian,0.0
9693,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,412.0,374.0,572.0,484.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0223795572916666,Female,White,True,Female_White,0.0
9694,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,374.0,250.0,516.0,346.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.017333984375,Female,White,True,Female_White,0.0
9695,40--Gymnastics/40_Gymnastics_Gymnastics_40_952.jpg,680.0,398.0,824.0,526.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0234375,Female,White,True,Female_White,0.0
9696,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,715.0,149.0,752.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0024864453696925,Female,White,True,Female_White,0.0
9697,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,268.0,220.0,309.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.00298973965959,Female,White,True,Female_White,0.0
9698,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,360.0,225.0,403.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0030740986456808,Female,White,True,Female_White,0.0
9699,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,517.0,308.0,558.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0034587184297218,Female,White,True,Female_White,0.0
9700,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,636.0,213.0,676.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0027452415812591,Female,Indian,True,Female_Indian,0.0
9701,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,743.0,227.0,781.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0024993136896046,Female,White,True,Female_White,0.0
9702,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,212.0,135.0,252.0,183.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0027452415812591,Female,White,True,Female_White,0.0
9703,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,398.0,126.0,434.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0026766105417276,Female,White,True,Female_White,0.0
9704,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,470.0,116.0,510.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.002802434114202,Female,White,True,Female_White,0.0
9705,40--Gymnastics/40_Gymnastics_Gymnastics_40_517.jpg,561.0,117.0,600.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0028996614202049,Female,White,True,Female_White,0.0
9709,40--Gymnastics/40_Gymnastics_Gymnastics_40_143.jpg,376.0,116.0,440.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0079752604166666,Female,White,True,Female_White,0.0
9710,40--Gymnastics/40_Gymnastics_Gymnastics_40_143.jpg,546.0,146.0,618.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.008056640625,Female,White,True,Female_White,0.0
9711,40--Gymnastics/40_Gymnastics_Gymnastics_40_143.jpg,718.0,172.0,780.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0074106852213541,Female,White,True,Female_White,0.0
9712,40--Gymnastics/40_Gymnastics_Gymnastics_40_143.jpg,188.0,102.0,256.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0081278483072916,Female,White,True,Female_White,0.0
9723,40--Gymnastics/40_Gymnastics_Gymnastics_40_213.jpg,348.0,121.0,407.0,196.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,867.0,0.0049841857698961,Female,White,True,Female_White,0.0
9724,40--Gymnastics/40_Gymnastics_Gymnastics_40_213.jpg,507.0,117.0,563.0,189.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,867.0,0.0045415224913494,Female,White,True,Female_White,0.0
9725,40--Gymnastics/40_Gymnastics_Gymnastics_40_213.jpg,630.0,153.0,680.0,214.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,867.0,0.0034354274798154,Female,White,True,Female_White,0.0
9726,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,244.0,61.0,295.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0037612915039062,Female,White,True,Female_White,0.0
9727,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,335.0,32.0,382.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0031674702962239,Female,White,True,Female_White,0.0
9728,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,419.0,38.0,471.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0039011637369791,Female,White,True,Female_White,0.0
9729,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,498.0,27.0,547.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0034268697102864,Female,Indian,True,Female_Indian,0.0
9730,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,580.0,36.0,630.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.003814697265625,Female,White,True,Female_White,0.0
9731,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,658.0,49.0,712.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0043258666992187,Female,White,True,Female_White,0.0
9732,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,476.0,85.0,534.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0050888061523437,Female,White,True,Female_White,0.0
9733,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,686.0,137.0,737.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0038909912109375,Female,White,True,Female_White,0.0
9734,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,697.0,218.0,755.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0064163208007812,Male,White,True,Male_White,0.0
9735,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,491.0,200.0,548.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0050010681152343,Female,White,True,Female_White,0.0
9736,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,329.0,173.0,381.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0044962565104166,Female,White,True,Female_White,0.0
9737,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,331.0,302.0,383.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0040334065755208,Female,White,True,Female_White,0.0
9738,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,147.0,207.0,194.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0036455790201822,Female,White,True,Female_White,0.0
9739,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,834.0,190.0,889.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0041961669921875,Female,White,True,Female_White,0.0
9740,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,782.0,275.0,835.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0043131510416666,Female,White,True,Female_White,0.0
9741,40--Gymnastics/40_Gymnastics_Gymnastics_40_620.jpg,241.0,170.0,292.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0038261413574218,Female,White,True,Female_White,0.0
9743,40--Gymnastics/40_Gymnastics_Gymnastics_40_145.jpg,470.0,372.0,526.0,464.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,678.0,0.0074207227138643,Male,Asian,True,Male_Asian,0.0
9744,40--Gymnastics/40_Gymnastics_Gymnastics_40_1007.jpg,691.0,462.0,814.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.0159530639648437,Male,White,True,Male_White,0.0
9747,40--Gymnastics/40_Gymnastics_Gymnastics_40_689.jpg,118.0,202.0,212.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0182787335285505,Female,White,True,Female_White,0.0
9748,40--Gymnastics/40_Gymnastics_Gymnastics_40_689.jpg,384.0,206.0,474.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0159567166910688,Female,White,True,Female_White,0.0
9749,40--Gymnastics/40_Gymnastics_Gymnastics_40_689.jpg,564.0,144.0,652.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0163570644216691,Female,White,True,Female_White,0.0
9750,40--Gymnastics/40_Gymnastics_Gymnastics_40_689.jpg,810.0,176.0,910.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0197314238653001,Female,White,True,Female_White,0.0
9754,40--Gymnastics/40_Gymnastics_Gymnastics_40_533.jpg,306.0,100.0,374.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0081670937042459,Male,White,True,Male_White,0.0
9761,40--Gymnastics/40_Gymnastics_Gymnastics_40_508.jpg,549.0,1272.0,699.0,1405.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1787.0,0.0109023065892557,Male,White,True,Male_White,0.0
9765,40--Gymnastics/40_Gymnastics_Gymnastics_40_220.jpg,270.0,210.0,354.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0127497250733137,Female,White,True,Female_White,0.0
9766,40--Gymnastics/40_Gymnastics_Gymnastics_40_220.jpg,468.0,198.0,552.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0139525293255131,Female,White,True,Female_White,0.0
9767,40--Gymnastics/40_Gymnastics_Gymnastics_40_220.jpg,594.0,192.0,670.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0113178152492668,Female,White,True,Female_White,0.0
9772,40--Gymnastics/40_Gymnastics_Gymnastics_40_667.jpg,255.0,174.0,486.0,473.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,1532.0,0.0440275426321801,Male,Indian,True,Male_Indian,1.0
9776,40--Gymnastics/40_Gymnastics_Gymnastics_40_724.jpg,310.0,152.0,350.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0026308565153733,Female,White,True,Female_White,0.0
9777,40--Gymnastics/40_Gymnastics_Gymnastics_40_724.jpg,431.0,149.0,469.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0024993136896046,Female,White,True,Female_White,0.0
9778,40--Gymnastics/40_Gymnastics_Gymnastics_40_724.jpg,527.0,138.0,567.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0030312042459736,Female,White,True,Female_White,0.0
9779,40--Gymnastics/40_Gymnastics_Gymnastics_40_724.jpg,635.0,146.0,673.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0025536465959004,Female,White,True,Female_White,0.0
9780,40--Gymnastics/40_Gymnastics_Gymnastics_40_724.jpg,608.0,292.0,647.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0026766105417276,Female,White,True,Female_White,0.0
9781,40--Gymnastics/40_Gymnastics_Gymnastics_40_724.jpg,508.0,289.0,549.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0028724949670571,Female,White,True,Female_White,0.0
9782,40--Gymnastics/40_Gymnastics_Gymnastics_40_724.jpg,399.0,294.0,437.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0024993136896046,Female,White,True,Female_White,0.0
9783,40--Gymnastics/40_Gymnastics_Gymnastics_40_724.jpg,306.0,278.0,346.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0030312042459736,Female,White,True,Female_White,0.0
9785,40--Gymnastics/40_Gymnastics_Gymnastics_40_840.jpg,84.0,208.0,236.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0363362630208333,Female,White,True,Female_White,1.0
9786,40--Gymnastics/40_Gymnastics_Gymnastics_40_840.jpg,536.0,132.0,648.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.022216796875,Female,White,True,Female_White,0.0
9787,40--Gymnastics/40_Gymnastics_Gymnastics_40_840.jpg,712.0,102.0,826.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0229034423828125,Female,White,True,Female_White,0.0
9788,40--Gymnastics/40_Gymnastics_Gymnastics_40_840.jpg,324.0,198.0,452.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0276692708333333,Female,White,True,Female_White,0.0
9795,40--Gymnastics/40_Gymnastics_Gymnastics_40_889.jpg,254.0,98.0,350.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0223017621145374,Female,Black,True,Female_Black,0.0
9796,40--Gymnastics/40_Gymnastics_Gymnastics_40_889.jpg,396.0,106.0,466.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0126479900881057,Female,White,True,Female_White,0.0
9797,40--Gymnastics/40_Gymnastics_Gymnastics_40_889.jpg,510.0,106.0,596.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0170188601321585,Female,White,True,Female_White,0.0
9798,40--Gymnastics/40_Gymnastics_Gymnastics_40_889.jpg,642.0,118.0,716.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0129462646842878,Female,White,True,Female_White,0.0
9799,40--Gymnastics/40_Gymnastics_Gymnastics_40_889.jpg,736.0,108.0,808.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0111508810572687,Female,White,True,Female_White,0.0
