Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
10327,42--Car_Racing/42_Car_Racing_Car_Racing_42_536.jpg,887.0,47.0,927.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,756.0,0.0029451884920634,Male,White,True,Male_White,0.0
10328,42--Car_Racing/42_Car_Racing_Nascar_42_410.jpg,310.0,164.0,705.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1359.0,0.154978097406181,Male,White,True,Male_White,5.0
10329,42--Car_Racing/42_Car_Racing_Nascar_42_673.jpg,624.0,60.0,760.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0314737955729166,Male,White,True,Male_White,1.0
10330,42--Car_Racing/42_Car_Racing_Nascar_42_551.jpg,694.0,162.0,802.0,290.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0234375,Male,White,True,Male_White,0.0
10335,42--Car_Racing/42_Car_Racing_Nascar_42_921.jpg,173.0,143.0,224.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0057355252368804,Male,White,True,Male_White,0.0
10336,42--Car_Racing/42_Car_Racing_Nascar_42_921.jpg,300.0,169.0,348.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0048514941690962,Male,White,True,Male_White,0.0
10337,42--Car_Racing/42_Car_Racing_Nascar_42_921.jpg,409.0,181.0,449.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0035873724489795,Male,White,True,Male_White,0.0
10338,42--Car_Racing/42_Car_Racing_Nascar_42_921.jpg,511.0,211.0,555.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0038208363702623,Male,White,True,Male_White,0.0
10339,42--Car_Racing/42_Car_Racing_Nascar_42_921.jpg,647.0,180.0,692.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0036514326712827,Male,White,True,Male_White,0.0
10340,42--Car_Racing/42_Car_Racing_Nascar_42_921.jpg,760.0,185.0,797.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0025809151785714,Male,White,True,Male_White,0.0
10341,42--Car_Racing/42_Car_Racing_Nascar_42_921.jpg,842.0,175.0,881.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0027759429664723,Male,White,True,Male_White,0.0
10344,42--Car_Racing/42_Car_Racing_Nascar_42_530.jpg,382.0,78.0,574.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0851386481802426,Male,White,True,Male_White,3.0
10347,42--Car_Racing/42_Car_Racing_Car_Racing_42_516.jpg,542.0,190.0,578.0,235.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,834.0,0.0018969199640287,Male,White,True,Male_White,0.0
10352,42--Car_Racing/42_Car_Racing_Nascar_42_635.jpg,54.0,92.0,306.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.11151123046875,Male,White,True,Male_White,4.0
10354,42--Car_Racing/42_Car_Racing_Car_Racing_42_839.jpg,433.0,150.0,609.0,349.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1967.0,0.0173884722928317,Male,White,True,Male_White,0.0
10355,42--Car_Racing/42_Car_Racing_Nascar_42_507.jpg,448.0,55.0,488.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0037299262152777,Male,White,True,Male_White,0.0
10357,42--Car_Racing/42_Car_Racing_Nascar_42_367.jpg,784.0,82.0,886.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0151896994134897,Male,White,True,Male_White,0.0
10359,42--Car_Racing/42_Car_Racing_Nascar_42_522.jpg,502.0,90.0,708.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.1038981260831889,Male,White,True,Male_White,3.0
10361,42--Car_Racing/42_Car_Racing_Nascar_42_361.jpg,779.0,50.0,811.0,87.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,768.0,0.0015055338541666,Male,White,True,Male_White,0.0
10362,42--Car_Racing/42_Car_Racing_Nascar_42_331.jpg,750.0,118.0,898.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.034704428989751,Male,White,True,Male_White,1.0
10363,42--Car_Racing/42_Car_Racing_Nascar_42_208.jpg,321.0,318.0,654.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1539.0,0.0868455317982456,Male,White,True,Male_White,3.0
10364,42--Car_Racing/42_Car_Racing_Nascar_42_192.jpg,704.0,116.0,766.0,192.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,682.0,0.006747159090909,Male,White,True,Male_White,0.0
10388,43--Row_Boat/43_Row_Boat_Canoe_43_1000.jpg,681.0,270.0,743.0,346.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,577.0,0.0079749783362218,Male,White,True,Male_White,0.0
10389,43--Row_Boat/43_Row_Boat_Rowboat_43_183.jpg,476.0,564.0,525.0,627.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1544.0,0.0019524925113341,Male,White,True,Male_White,0.0
10390,43--Row_Boat/43_Row_Boat_Canoe_43_1028.jpg,348.0,44.0,578.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.1307950606585788,Male,White,True,Male_White,4.0
10395,43--Row_Boat/43_Row_Boat_Canoe_43_919.jpg,452.0,266.0,532.0,388.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.009307861328125,Male,White,True,Male_White,0.0
10410,43--Row_Boat/43_Row_Boat_Canoe_43_891.jpg,628.0,6.0,896.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,933.0,0.0757385450160771,Male,White,True,Male_White,2.0
10413,43--Row_Boat/43_Row_Boat_Canoe_43_385.jpg,548.0,163.0,589.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,659.0,0.0030986224393019,Male,White,True,Male_White,0.0
10422,43--Row_Boat/43_Row_Boat_Canoe_43_455.jpg,565.0,400.0,602.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0025876363118489,Male,White,True,Male_White,0.0
10423,43--Row_Boat/43_Row_Boat_Canoe_43_525.jpg,576.0,232.0,644.0,286.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.004669189453125,Male,White,True,Male_White,0.0
10424,43--Row_Boat/43_Row_Boat_Canoe_43_266.jpg,436.0,206.0,528.0,352.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,768.0,0.0170796712239583,Male,White,True,Male_White,0.0
10425,43--Row_Boat/43_Row_Boat_Canoe_43_24.jpg,766.0,68.0,804.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0026194852941176,Male,White,True,Male_White,0.0
10426,43--Row_Boat/43_Row_Boat_Canoe_43_1024.jpg,398.0,413.0,430.0,451.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0017386530014641,Male,White,True,Male_White,0.0
10447,43--Row_Boat/43_Row_Boat_Canoe_43_77.jpg,301.0,119.0,342.0,174.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0032336981461086,Male,White,True,Male_White,0.0
10460,43--Row_Boat/43_Row_Boat_Canoe_43_779.jpg,675.0,571.0,734.0,664.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.003922692853221,Male,White,True,Male_White,0.0
10476,43--Row_Boat/43_Row_Boat_Canoe_43_941.jpg,530.0,4.0,716.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0887741009532062,Male,White,True,Male_White,3.0
10477,43--Row_Boat/43_Row_Boat_Canoe_43_844.jpg,480.0,46.0,548.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,786.0,0.0081106870229007,Male,White,True,Male_White,0.0
10478,43--Row_Boat/43_Row_Boat_Rowboat_43_16.jpg,528.0,250.0,558.0,294.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,740.0,0.0017419763513513,Male,White,True,Male_White,0.0
10485,43--Row_Boat/43_Row_Boat_Canoe_43_833.jpg,330.0,42.0,688.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.3187080264298093,Male,White,True,Male_White,11.0
10490,43--Row_Boat/43_Row_Boat_Rowboat_43_18.jpg,464.0,94.0,508.0,146.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,703.0,0.0031783428165007,Male,White,True,Male_White,0.0
10492,43--Row_Boat/43_Row_Boat_Canoe_43_221.jpg,154.0,287.0,189.0,332.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,762.0,0.0020184854822834,Male,White,True,Male_White,0.0
10499,43--Row_Boat/43_Row_Boat_Canoe_43_273.jpg,614.0,202.0,670.0,294.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,704.0,0.0071466619318181,Male,White,True,Male_White,0.0
10893,45--Balloonist/45_Balloonist_Balloonist_45_565.jpg,142.0,74.0,254.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,625.0,0.02765,Male,Asian,True,Male_Asian,0.0
10894,45--Balloonist/45_Balloonist_Balloonist_45_565.jpg,368.0,86.0,480.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,625.0,0.0259,Male,White,True,Male_White,0.0
10895,45--Balloonist/45_Balloonist_Balloonist_45_565.jpg,620.0,146.0,708.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,625.0,0.016225,Male,White,True,Male_White,0.0
10896,45--Balloonist/45_Balloonist_Balloonist_45_565.jpg,872.0,56.0,984.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,625.0,0.02765,Male,White,True,Male_White,0.0
11045,46--Jockey/46_Jockey_Jockey_46_803.jpg,171.0,262.0,236.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,688.0,0.0083036200944767,Male,White,True,Male_White,0.0
11046,46--Jockey/46_Jockey_Jockey_46_803.jpg,366.0,238.0,432.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,688.0,0.008056640625,Male,White,True,Male_White,0.0
11047,46--Jockey/46_Jockey_Jockey_46_803.jpg,555.0,227.0,618.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,688.0,0.006885617278343,Male,White,True,Male_White,0.0
11048,46--Jockey/46_Jockey_Jockey_46_803.jpg,846.0,264.0,904.0,335.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,688.0,0.0058451807776162,Male,White,True,Male_White,0.0
11078,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_112.jpg,897.0,165.0,964.0,267.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,420.0,0.0158900669642857,Male,White,True,Male_White,0.0
11079,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_112.jpg,756.0,31.0,817.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,420.0,0.0106375558035714,Male,White,True,Male_White,0.0
11080,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_112.jpg,702.0,34.0,753.0,121.0,1.0,1.0,0.0,0.0,1.0,0.0,1024.0,420.0,0.0103166852678571,Male,White,True,Male_White,0.0
11081,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_112.jpg,569.0,48.0,623.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,420.0,0.0104213169642857,Male,White,True,Male_White,0.0
11082,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_993.jpg,375.0,138.0,663.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.0758056640625,Male,White,True,Male_White,2.0
11092,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_468.jpg,350.0,34.0,404.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,617.0,0.0063247062398703,Male,White,True,Male_White,0.0
11097,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_170.jpg,467.0,118.0,559.0,196.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,1044.0,0.0067124640804597,Male,White,True,Male_White,0.0
11098,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_372.jpg,716.0,196.0,758.0,258.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,817.0,0.0031125688494492,Male,White,True,Male_White,0.0
11099,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_896.jpg,836.0,256.0,922.0,420.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,576.0,0.0239122178819444,Male,White,True,Male_White,0.0
11100,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_298.jpg,577.0,75.0,628.0,144.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,741.0,0.004637683451417,Male,White,True,Male_White,0.0
11101,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_126.jpg,316.0,654.0,370.0,710.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,1024.0,0.0028839111328125,Male,White,True,Male_White,0.0
11102,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_628.jpg,412.0,150.0,584.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.044672539893617,Male,White,True,Male_White,1.0
11103,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_34.jpg,568.0,145.0,609.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,739.0,0.0037384239682002,Male,White,True,Male_White,0.0
11107,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_79.jpg,658.0,128.0,738.0,233.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1423.0,0.0057646697118763,Male,White,True,Male_White,0.0
11108,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_125.jpg,269.0,216.0,309.0,249.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0018873535871156,Male,White,True,Male_White,0.0
11109,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_719.jpg,466.0,124.0,552.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.014059058370044,Male,White,True,Male_White,0.0
11115,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_373.jpg,380.0,117.0,415.0,171.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0027023471815519,Male,White,True,Male_White,0.0
11116,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_116.jpg,508.0,72.0,552.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,689.0,0.0033052884615384,Male,White,True,Male_White,0.0
11124,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_118.jpg,450.0,44.0,504.0,124.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.006176793557833,Male,White,True,Male_White,0.0
11141,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_111.jpg,442.0,18.0,494.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0035688140556368,Male,White,True,Male_White,0.0
11143,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_571.jpg,650.0,50.0,710.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,769.0,0.0056384102730819,Male,White,True,Male_White,0.0
11145,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_781.jpg,368.0,306.0,460.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0117568969726562,Male,White,True,Male_White,0.0
11149,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_729.jpg,430.0,372.0,484.0,432.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.004639387829912,Male,White,True,Male_White,0.0
11151,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_37.jpg,341.0,145.0,395.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,702.0,0.0033804086538461,Male,White,True,Male_White,0.0
11152,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_607.jpg,498.0,48.0,549.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0040835468521229,Male,White,True,Male_White,0.0
11157,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_33.jpg,517.0,97.0,549.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0027669270833333,Male,White,True,Male_White,0.0
11163,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_397.jpg,654.0,42.0,708.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,744.0,0.0052450856854838,Male,White,True,Male_White,0.0
11167,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_963.jpg,424.0,192.0,546.0,326.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1561.0,0.0102273182254964,Male,White,True,Male_White,0.0
11168,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_622.jpg,574.0,114.0,670.0,300.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,682.0,0.0255681818181818,Male,White,True,Male_White,0.0
11169,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_60.jpg,715.0,103.0,765.0,173.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,700.0,0.0048828125,Male,White,True,Male_White,0.0
11170,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_66.jpg,480.0,120.0,542.0,190.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0055185953776041,Male,White,True,Male_White,0.0
11171,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_335.jpg,508.0,268.0,571.0,362.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1296.0,0.0044623480902777,Male,White,True,Male_White,0.0
11175,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_201.jpg,532.0,86.0,584.0,176.0,1.0,1.0,0.0,0.0,0.0,0.0,1024.0,560.0,0.0081612723214285,Male,White,True,Male_White,0.0
11176,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_312.jpg,662.0,112.0,784.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,768.0,0.0238901774088541,Male,White,True,Male_White,0.0
11177,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_661.jpg,139.0,153.0,249.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1047.0,0.0154925531279847,Male,White,True,Male_White,0.0
11178,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_736.jpg,708.0,312.0,798.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,658.0,0.0120215140577507,Male,White,True,Male_White,0.0
11180,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_598.jpg,604.0,326.0,698.0,420.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1502.0,0.0057449442410119,Male,White,True,Male_White,0.0
11183,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_153.jpg,226.0,155.0,261.0,187.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0016084558823529,Male,White,True,Male_White,0.0
11185,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_556.jpg,476.0,208.0,530.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0055591142020497,Male,White,True,Male_White,0.0
11187,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_636.jpg,116.0,228.0,176.0,288.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,680.0,0.0051700367647058,Male,White,True,Male_White,0.0
11188,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_165.jpg,176.0,452.0,274.0,510.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,661.0,0.0083975510590015,Male,White,True,Male_White,0.0
11193,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_595.jpg,411.0,204.0,519.0,289.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,1451.0,0.0061783899035148,Male,White,True,Male_White,0.0
11194,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_6.jpg,671.0,53.0,729.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,825.0,0.0056983901515151,Male,White,True,Male_White,0.0
11196,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_97.jpg,518.0,124.0,572.0,192.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,668.0,0.0053681699101796,Male,White,True,Male_White,0.0
11198,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_563.jpg,148.0,550.0,256.0,600.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,661.0,0.0079779689863842,Male,White,True,Male_White,0.0
11202,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_168.jpg,791.0,506.0,903.0,645.0,0.0,0.0,1.0,0.0,1.0,0.0,1024.0,1149.0,0.0132316144473455,Male,White,True,Male_White,0.0
11205,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_74.jpg,216.0,72.0,310.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0121917724609375,Male,White,True,Male_White,0.0
11213,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_57.jpg,564.0,71.0,608.0,126.0,1.0,1.0,0.0,0.0,0.0,1.0,1024.0,698.0,0.0033857897564469,Male,White,True,Male_White,0.0
11215,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_102.jpg,76.0,550.0,152.0,634.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,797.0,0.0078223023839397,Male,White,True,Male_White,0.0
11217,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_976.jpg,372.0,50.0,720.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.2855631510416667,Male,White,True,Male_White,10.0
11219,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_528.jpg,422.0,22.0,528.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,578.0,0.0243566176470588,Male,White,True,Male_White,0.0
11220,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_526.jpg,236.0,224.0,420.0,356.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,840.0,0.0282366071428571,Male,White,True,Male_White,1.0
11221,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_517.jpg,483.0,207.0,565.0,319.0,1.0,1.0,0.0,0.0,0.0,1.0,1024.0,1557.0,0.0057602761721258,Male,White,True,Male_White,0.0
11223,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_171.jpg,540.0,100.0,630.0,182.0,1.0,0.0,0.0,0.0,0.0,1.0,1024.0,804.0,0.0089639692164179,Male,White,True,Male_White,0.0
11224,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_735.jpg,544.0,94.0,598.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,774.0,0.0039516715116279,Male,White,True,Male_White,0.0
11225,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_868.jpg,203.0,17.0,322.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,688.0,0.030910758085029,Male,White,True,Male_White,1.0
11226,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_868.jpg,740.0,211.0,815.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,688.0,0.0097940134447674,Male,White,True,Male_White,0.0
11227,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_868.jpg,855.0,295.0,903.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,688.0,0.0047692587209302,Male,White,True,Male_White,0.0
11228,47--Matador_Bullfighter/47_Matador_Bullfighter_Matador_Bullfighter_47_868.jpg,936.0,290.0,978.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,688.0,0.0041731013808139,Male,White,True,Male_White,0.0
11230,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_626.jpg,347.0,103.0,464.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1422.0,0.0122935621044303,Male,White,True,Male_White,0.0
11240,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_206.jpg,424.0,88.0,486.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,816.0,0.0047487745098039,Male,White,True,Male_White,0.0
11243,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_121.jpg,572.0,62.0,624.0,112.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.00396728515625,Male,White,True,Male_White,0.0
11245,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_141.jpg,666.0,67.0,797.0,353.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1369.0,0.0267259975346968,Male,White,True,Male_White,0.0
11249,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_613.jpg,524.0,166.0,614.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.009613037109375,Male,White,True,Male_White,0.0
11250,47--Matador_Bullfighter/47_Matador_Bullfighter_matadorbullfighting_47_869.jpg,449.0,141.0,661.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1339.0,0.0448387322628827,Male,White,True,Male_White,1.0
11270,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_420.jpg,508.0,126.0,556.0,181.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,768.0,0.00335693359375,Male,White,True,Male_White,0.0
11271,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_772.jpg,130.0,124.0,210.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0138939504373177,Male,Black,True,Male_Black,0.0
11272,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_772.jpg,42.0,184.0,124.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0128405156705539,Male,White,True,Male_White,0.0
11273,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_772.jpg,236.0,218.0,340.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.0233919460641399,Male,White,True,Male_White,0.0
11274,48--Parachutist_Paratrooper/48_Parachutist_Paratrooper_Parachutist_Paratrooper_48_772.jpg,390.0,214.0,512.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,686.0,0.030914039723032,Male,White,True,Male_White,1.0
