Unnamed: 0,filename,x1,y1,x2,y2,blur,expression,illumination,invalid,occlusion,pose,original_width,original_height,relative_area,Gender,Race,Valid,Gender_Race,area_bin
9859,40--Gymnastics/40_Gymnastics_Gymnastics_40_70.jpg,477.0,111.0,509.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0018301610541727,Female,White,True,Female_White,0.0
9860,40--Gymnastics/40_Gymnastics_Gymnastics_40_70.jpg,587.0,161.0,625.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0026623124084919,Female,Asian,True,Female_Asian,0.0
9861,40--Gymnastics/40_Gymnastics_Gymnastics_40_70.jpg,685.0,138.0,719.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0021390007320644,Female,White,True,Female_White,0.0
9862,40--Gymnastics/40_Gymnastics_Gymnastics_40_70.jpg,650.0,327.0,688.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0023906478770131,Female,Asian,True,Female_Asian,0.0
9863,40--Gymnastics/40_Gymnastics_Gymnastics_40_70.jpg,541.0,350.0,581.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0026880490483162,Female,White,True,Female_White,0.0
9864,40--Gymnastics/40_Gymnastics_Gymnastics_40_70.jpg,411.0,324.0,448.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0022748329978038,Female,Asian,True,Female_Asian,0.0
9865,40--Gymnastics/40_Gymnastics_Gymnastics_40_70.jpg,321.0,331.0,360.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0026766105417276,Female,White,True,Female_White,0.0
9866,40--Gymnastics/40_Gymnastics_Gymnastics_40_564.jpg,299.0,431.0,545.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1532.0,0.0544133995593994,Female,Indian,True,Female_Indian,1.0
9867,40--Gymnastics/40_Gymnastics_Gymnastics_40_507.jpg,430.0,430.0,579.0,620.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1191.0,0.0232128332283795,Female,White,True,Female_White,0.0
9868,40--Gymnastics/40_Gymnastics_Gymnastics_40_77.jpg,579.0,43.0,669.0,174.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1051.0,0.0109549684823977,Female,White,True,Female_White,0.0
9870,40--Gymnastics/40_Gymnastics_Gymnastics_40_4.jpg,346.0,154.0,428.0,220.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,576.0,0.0091756184895833,Female,Black,True,Female_Black,0.0
9871,40--Gymnastics/40_Gymnastics_Gymnastics_40_573.jpg,536.0,414.0,604.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,577.0,0.0117390597920277,Female,White,True,Female_White,0.0
9872,40--Gymnastics/40_Gymnastics_Gymnastics_40_649.jpg,408.0,408.0,587.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0282809926336017,Female,White,True,Female_White,1.0
9881,40--Gymnastics/40_Gymnastics_Gymnastics_40_565.jpg,150.0,196.0,212.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0069348843612334,Female,White,True,Female_White,0.0
9882,40--Gymnastics/40_Gymnastics_Gymnastics_40_565.jpg,258.0,182.0,318.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0068832599118942,Female,White,True,Female_White,0.0
9883,40--Gymnastics/40_Gymnastics_Gymnastics_40_565.jpg,334.0,190.0,400.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0071930066079295,Female,White,True,Female_White,0.0
9884,40--Gymnastics/40_Gymnastics_Gymnastics_40_565.jpg,520.0,156.0,578.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0061547815712187,Female,White,True,Female_White,0.0
9885,40--Gymnastics/40_Gymnastics_Gymnastics_40_565.jpg,688.0,156.0,740.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0058163546255506,Female,White,True,Female_White,0.0
9886,40--Gymnastics/40_Gymnastics_Gymnastics_40_565.jpg,838.0,166.0,894.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0062637665198237,Female,White,True,Female_White,0.0
9887,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,259.0,50.0,305.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0039578744493392,Female,White,True,Female_White,0.0
9888,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,403.0,35.0,450.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0039765166116005,Female,White,True,Female_White,0.0
9889,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,523.0,56.0,571.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0037169603524229,Female,White,True,Female_White,0.0
9890,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,669.0,48.0,711.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0033125688325991,Female,Indian,True,Female_Indian,0.0
9891,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,145.0,231.0,192.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0035721250917767,Female,White,True,Female_White,0.0
9892,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,352.0,198.0,403.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0043880781938325,Female,White,True,Female_White,0.0
9893,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,600.0,177.0,647.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0041787123715124,Female,White,True,Female_White,0.0
9894,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,813.0,192.0,856.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0033297769823788,Female,White,True,Female_White,0.0
9895,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,671.0,310.0,717.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0036940161527165,Female,White,True,Female_White,0.0
9896,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,489.0,311.0,535.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0040238390234948,Female,White,True,Female_White,0.0
9897,40--Gymnastics/40_Gymnastics_Gymnastics_40_304.jpg,287.0,337.0,338.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0043149435572687,Female,White,True,Female_White,0.0
9898,40--Gymnastics/40_Gymnastics_Gymnastics_40_625.jpg,263.0,686.0,426.0,916.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,1493.0,0.0245219880274614,Female,White,True,Female_White,0.0
9899,40--Gymnastics/40_Gymnastics_Gymnastics_40_462.jpg,259.0,486.0,318.0,554.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0051015218098958,Female,White,True,Female_White,0.0
9900,40--Gymnastics/40_Gymnastics_Gymnastics_40_462.jpg,470.0,497.0,539.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0069313049316406,Female,White,True,Female_White,0.0
9901,40--Gymnastics/40_Gymnastics_Gymnastics_40_462.jpg,664.0,479.0,725.0,554.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,768.0,0.0058174133300781,Female,White,True,Female_White,0.0
9902,40--Gymnastics/40_Gymnastics_Gymnastics_40_262.jpg,383.0,253.0,467.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1381.0,0.007543786205648,Female,White,True,Female_White,0.0
9903,40--Gymnastics/40_Gymnastics_Gymnastics_40_804.jpg,458.0,254.0,613.0,375.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1586.0,0.0115481902191046,Female,Asian,True,Female_Asian,0.0
9909,40--Gymnastics/40_Gymnastics_Gymnastics_40_936.jpg,388.0,120.0,644.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0,0.0947265625,Female,White,True,Female_White,3.0
9910,40--Gymnastics/40_Gymnastics_Gymnastics_40_806.jpg,506.0,508.0,590.0,624.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,780.0,0.0121995192307692,Female,White,True,Female_White,0.0
9911,40--Gymnastics/40_Gymnastics_Gymnastics_40_210.jpg,457.0,404.0,601.0,526.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1605.0,0.0106892523364485,Female,White,True,Female_White,0.0
9912,40--Gymnastics/40_Gymnastics_Gymnastics_40_230.jpg,683.0,129.0,828.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1434.0,0.0184654757235007,Female,White,True,Female_White,0.0
9914,40--Gymnastics/40_Gymnastics_Gymnastics_40_311.jpg,324.0,62.0,396.0,188.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,576.0,0.015380859375,Female,Asian,True,Female_Asian,0.0
9915,40--Gymnastics/40_Gymnastics_Gymnastics_40_221.jpg,225.0,1129.0,366.0,1228.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1532.0,0.008898065233355,Female,Black,True,Female_Black,0.0
9916,40--Gymnastics/40_Gymnastics_Gymnastics_40_489.jpg,208.0,148.0,300.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.014739990234375,Female,White,True,Female_White,0.0
9917,40--Gymnastics/40_Gymnastics_Gymnastics_40_489.jpg,406.0,94.0,488.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0135548909505208,Female,Asian,True,Female_Asian,0.0
9918,40--Gymnastics/40_Gymnastics_Gymnastics_40_489.jpg,334.0,300.0,420.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0124664306640625,Female,White,True,Female_White,0.0
9919,40--Gymnastics/40_Gymnastics_Gymnastics_40_489.jpg,500.0,262.0,576.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0108235677083333,Female,White,True,Female_White,0.0
9920,40--Gymnastics/40_Gymnastics_Gymnastics_40_489.jpg,596.0,140.0,672.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.01043701171875,Female,White,True,Female_White,0.0
9921,40--Gymnastics/40_Gymnastics_Gymnastics_40_489.jpg,744.0,90.0,820.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.011016845703125,Female,White,True,Female_White,0.0
9922,40--Gymnastics/40_Gymnastics_Gymnastics_40_489.jpg,820.0,160.0,906.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0146535237630208,Female,Black,True,Female_Black,0.0
9923,40--Gymnastics/40_Gymnastics_Gymnastics_40_489.jpg,658.0,250.0,742.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.013031005859375,Female,Asian,True,Female_Asian,0.0
9924,40--Gymnastics/40_Gymnastics_Gymnastics_40_336.jpg,422.0,524.0,490.0,568.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,772.0,0.0037848121761658,Female,Asian,True,Female_Asian,0.0
9925,40--Gymnastics/40_Gymnastics_Gymnastics_40_590.jpg,462.0,130.0,542.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0176323784722222,Female,White,True,Female_White,0.0
9927,41--Swimming/41_Swimming_Swimmer_41_351.jpg,434.0,132.0,696.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.1348599926793557,Female,White,True,Female_White,5.0
9939,41--Swimming/41_Swimming_Swimmer_41_946.jpg,450.0,230.0,574.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,877.0,0.0176738882554161,Female,White,True,Female_White,0.0
9940,41--Swimming/41_Swimming_Swimming_41_166.jpg,302.0,136.0,514.0,412.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0836612371888726,Female,White,True,Female_White,3.0
9943,41--Swimming/41_Swimming_Swimmer_41_417.jpg,438.0,126.0,814.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.2103678385416666,Female,White,True,Female_White,7.0
9949,41--Swimming/41_Swimming_Swimmer_41_861.jpg,423.0,117.0,591.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.02435302734375,Female,White,True,Female_White,0.0
9951,41--Swimming/41_Swimming_Swimmer_41_793.jpg,376.0,420.0,510.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0276031494140625,Female,White,True,Female_White,0.0
9957,41--Swimming/41_Swimming_Swimmer_41_533.jpg,412.0,22.0,632.0,336.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,750.0,0.0899479166666666,Female,White,True,Female_White,3.0
9958,41--Swimming/41_Swimming_Swimmer_41_402.jpg,386.0,88.0,682.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.1574396046852123,Female,White,True,Female_White,5.0
9960,41--Swimming/41_Swimming_Swimming_41_614.jpg,430.0,122.0,664.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0970271321376281,Female,White,True,Female_White,3.0
9965,41--Swimming/41_Swimming_Swimming_41_410.jpg,184.0,206.0,348.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,661.0,0.0470050113464447,Female,White,True,Female_White,1.0
9966,41--Swimming/41_Swimming_Swimmer_41_871.jpg,432.0,629.0,517.0,751.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1280.0,0.0079116821289062,Female,White,True,Female_White,0.0
9971,41--Swimming/41_Swimming_Swimmer_41_833.jpg,412.0,104.0,602.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.0728013780381944,Female,White,True,Female_White,2.0
9978,41--Swimming/41_Swimming_Swimmer_41_499.jpg,556.0,350.0,708.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,733.0,0.0405013642564802,Female,White,True,Female_White,1.0
9990,41--Swimming/41_Swimming_Swimmer_41_1025.jpg,607.0,126.0,757.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1536.0,0.02288818359375,Female,White,True,Female_White,0.0
9993,41--Swimming/41_Swimming_Swimming_41_811.jpg,432.0,140.0,552.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.028825036603221,Female,White,True,Female_White,1.0
9994,41--Swimming/41_Swimming_Swimming_41_811.jpg,638.0,156.0,756.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.022945644216691,Female,White,True,Female_White,0.0
9995,41--Swimming/41_Swimming_Swimming_41_811.jpg,166.0,134.0,286.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0284818814055636,Female,White,True,Female_White,1.0
9996,41--Swimming/41_Swimming_Swimmer_41_791.jpg,436.0,226.0,616.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0576500732064421,Female,White,True,Female_White,2.0
10001,41--Swimming/41_Swimming_Swimming_41_329.jpg,446.0,206.0,558.0,294.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,651.0,0.0147849462365591,Female,White,True,Female_White,0.0
10007,41--Swimming/41_Swimming_Swimmer_41_765.jpg,428.0,160.0,620.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.0638671875,Female,White,True,Female_White,2.0
10013,41--Swimming/41_Swimming_Swimmer_41_760.jpg,223.0,426.0,459.0,711.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.047186489762931,Female,White,True,Female_White,1.0
10016,41--Swimming/41_Swimming_Swimmer_41_919.jpg,598.0,136.0,820.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0825288250366032,Female,White,True,Female_White,3.0
10031,41--Swimming/41_Swimming_Swimming_41_260.jpg,184.0,136.0,328.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0339154411764705,Female,White,True,Female_White,1.0
10032,41--Swimming/41_Swimming_Swimming_41_260.jpg,522.0,152.0,664.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0342601102941176,Female,White,True,Female_White,1.0
10033,41--Swimming/41_Swimming_Swimming_41_260.jpg,694.0,174.0,840.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,680.0,0.0348058363970588,Female,White,True,Female_White,1.0
10044,41--Swimming/41_Swimming_Swimmer_41_566.jpg,386.0,116.0,666.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.1349055039787798,Female,White,True,Female_White,5.0
10046,41--Swimming/41_Swimming_Swimmer_41_554.jpg,354.0,104.0,674.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,598.0,0.1870819397993311,Female,White,True,Female_White,6.0
10058,41--Swimming/41_Swimming_Swimmer_41_331.jpg,290.0,188.0,534.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.1055516412466843,Female,White,True,Female_White,3.0
10063,41--Swimming/41_Swimming_Swimming_41_566.jpg,416.0,260.0,620.0,434.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,683.0,0.0507526537335285,Female,Asian,True,Female_Asian,1.0
10069,41--Swimming/41_Swimming_Swimmer_41_618.jpg,396.0,152.0,638.0,470.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,751.0,0.1000696987350199,Female,White,True,Female_White,3.0
10076,41--Swimming/41_Swimming_Swimmer_41_796.jpg,326.0,198.0,382.0,286.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,806.0,0.0059708436724565,Female,White,True,Female_White,0.0
10077,41--Swimming/41_Swimming_Swimmer_41_845.jpg,554.0,196.0,668.0,356.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1541.0,0.0115590525632706,Female,White,True,Female_White,0.0
10083,41--Swimming/41_Swimming_Swimming_41_176.jpg,21.0,376.0,265.0,548.0,0.0,0.0,0.0,0.0,0.0,1.0,1024.0,1542.0,0.0265787127107652,Female,White,True,Female_White,0.0
10088,41--Swimming/41_Swimming_Swimmer_41_641.jpg,500.0,156.0,704.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1007.0,0.0557891633565044,Female,White,True,Female_White,2.0
10094,41--Swimming/41_Swimming_Swimmer_41_1000.jpg,403.0,180.0,642.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1358.0,0.0493264739046391,Female,White,True,Female_White,1.0
10127,41--Swimming/41_Swimming_Swimming_41_150.jpg,526.0,136.0,778.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0907988653001464,Female,White,True,Female_White,3.0
10129,41--Swimming/41_Swimming_Swimmer_41_613.jpg,198.0,234.0,400.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,836.0,0.0566312799043062,Female,White,True,Female_White,2.0
10130,41--Swimming/41_Swimming_Swimmer_41_613.jpg,730.0,532.0,830.0,670.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,836.0,0.0161202900717703,Female,White,True,Female_White,0.0
10131,41--Swimming/41_Swimming_Swimmer_41_613.jpg,828.0,112.0,894.0,216.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,836.0,0.0080180921052631,Female,White,True,Female_White,0.0
10138,41--Swimming/41_Swimming_Swimming_41_162.jpg,462.0,230.0,542.0,328.0,1.0,0.0,1.0,0.0,0.0,0.0,1024.0,684.0,0.0111933479532163,Female,White,True,Female_White,0.0
10140,41--Swimming/41_Swimming_Swimmer_41_371.jpg,242.0,232.0,442.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,750.0,0.0666666666666666,Female,White,True,Female_White,2.0
10142,41--Swimming/41_Swimming_Swimmer_41_122.jpg,482.0,320.0,586.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0231972913616398,Female,White,True,Female_White,0.0
10143,41--Swimming/41_Swimming_Swimming_41_219.jpg,436.0,214.0,642.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,681.0,0.0691251376651982,Female,White,True,Female_White,2.0
10148,41--Swimming/41_Swimming_Swimmer_41_343.jpg,332.0,128.0,510.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,754.0,0.0567131548408488,Female,White,True,Female_White,2.0
10152,41--Swimming/41_Swimming_Swimming_41_242.jpg,394.0,324.0,486.0,446.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,768.0,0.0142720540364583,Female,White,True,Female_White,0.0
10153,41--Swimming/41_Swimming_Swimmer_41_941.jpg,182.0,208.0,476.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,696.0,0.1435546875,Female,White,True,Female_White,5.0
10156,41--Swimming/41_Swimming_Swimmer_41_544.jpg,185.0,445.0,522.0,863.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,1392.0,0.0988250381645114,Female,White,True,Female_White,3.0
10157,41--Swimming/41_Swimming_Swimmer_41_329.jpg,470.0,214.0,666.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,746.0,0.068249413538874,Female,White,True,Female_White,2.0
10158,41--Swimming/41_Swimming_Swimmer_41_266.jpg,478.0,76.0,604.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.02178955078125,Female,White,True,Female_White,0.0
10161,41--Swimming/41_Swimming_Swimmer_41_860.jpg,344.0,156.0,572.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,826.0,0.0878764376513317,Female,White,True,Female_White,3.0
10164,41--Swimming/41_Swimming_Swimming_41_538.jpg,548.0,192.0,786.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,684.0,0.0801923428362573,Female,White,True,Female_White,2.0
10166,41--Swimming/41_Swimming_Swimmer_41_217.jpg,142.0,43.0,192.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.0049591064453125,Female,White,True,Female_White,0.0
10167,41--Swimming/41_Swimming_Swimmer_41_217.jpg,489.0,43.0,540.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.0050582885742187,Female,White,True,Female_White,0.0
10168,41--Swimming/41_Swimming_Swimmer_41_217.jpg,813.0,46.0,862.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,640.0,0.0048599243164062,Female,White,True,Female_White,0.0
10170,41--Swimming/41_Swimming_Swimmer_41_355.jpg,232.0,234.0,366.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.0252176920572916,Female,White,True,Female_White,0.0
10171,41--Swimming/41_Swimming_Swimmer_41_355.jpg,658.0,212.0,800.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,768.0,0.032501220703125,Female,White,True,Female_White,1.0
10180,41--Swimming/41_Swimming_Swimmer_41_213.jpg,266.0,126.0,628.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,751.0,0.1873491594540612,Female,White,True,Female_White,6.0
10182,41--Swimming/41_Swimming_Swimmer_41_386.jpg,272.0,154.0,528.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,752.0,0.0977393617021276,Female,White,True,Female_White,3.0
10183,41--Swimming/41_Swimming_Swimmer_41_321.jpg,410.0,198.0,624.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,682.0,0.0778328903958944,Female,White,True,Female_White,2.0
10184,41--Swimming/41_Swimming_Swimmer_41_822.jpg,406.0,266.0,634.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1375.0,0.041778409090909,Female,White,True,Female_White,1.0
10190,41--Swimming/41_Swimming_Swimmer_41_543.jpg,458.0,202.0,710.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,719.0,0.1122652990264256,Female,White,True,Female_White,4.0
10191,41--Swimming/41_Swimming_Swimming_41_183.jpg,662.0,208.0,760.0,350.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,608.0,0.0223517166940789,Female,White,True,Female_White,0.0
10195,41--Swimming/41_Swimming_Swimmer_41_214.jpg,336.0,142.0,696.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,576.0,0.264892578125,Female,White,True,Female_White,9.0
10200,41--Swimming/41_Swimming_Swimmer_41_794.jpg,478.0,180.0,664.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1590.0,0.0251326650943396,Female,White,True,Female_White,0.0
10205,41--Swimming/41_Swimming_Swimming_41_23.jpg,190.0,186.0,250.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,606.0,0.0058980507425742,Female,White,True,Female_White,0.0
10206,41--Swimming/41_Swimming_Swimming_41_23.jpg,430.0,235.0,498.0,304.0,1.0,0.0,0.0,0.0,0.0,0.0,1024.0,606.0,0.0075611076732673,Female,White,True,Female_White,0.0
10207,41--Swimming/41_Swimming_Swimming_41_23.jpg,569.0,191.0,611.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,606.0,0.0045347308168316,Female,White,True,Female_White,0.0
10208,41--Swimming/41_Swimming_Swimming_41_23.jpg,795.0,251.0,855.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,606.0,0.006768254950495,Female,White,True,Female_White,0.0
10209,41--Swimming/41_Swimming_Swimmer_41_924.jpg,700.0,88.0,842.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,578.0,0.0412656790657439,Female,White,True,Female_White,1.0
10211,41--Swimming/41_Swimming_Swimmer_41_722.jpg,464.0,113.0,680.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1873.0,0.033335557928457,Female,White,True,Female_White,1.0
10218,41--Swimming/41_Swimming_Swimmer_41_1029.jpg,246.0,82.0,320.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,677.0,0.0093934638109305,Female,White,True,Female_White,0.0
10223,41--Swimming/41_Swimming_Swimmer_41_667.jpg,365.0,187.0,602.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1366.0,0.0496438335010981,Female,Indian,True,Female_Indian,1.0
10228,41--Swimming/41_Swimming_Swimmer_41_106.jpg,516.0,318.0,710.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,737.0,0.0544966926729986,Female,White,True,Female_White,1.0
10249,41--Swimming/41_Swimming_Swimmer_41_294.jpg,331.0,179.0,551.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1254.0,0.0491707785087719,Female,White,True,Female_White,1.0
10250,41--Swimming/41_Swimming_Swimming_41_13.jpg,476.0,284.0,574.0,416.0,0.0,1.0,0.0,0.0,0.0,0.0,1024.0,683.0,0.0184960651537335,Female,White,True,Female_White,0.0
10254,41--Swimming/41_Swimming_Swimmer_41_430.jpg,495.0,645.0,744.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,1300.0,0.0650931490384615,Female,White,True,Female_White,2.0
10260,41--Swimming/41_Swimming_Swimmer_41_949.jpg,326.0,162.0,518.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,708.0,0.0789194915254237,Female,White,True,Female_White,2.0
